769,7,10
0.0029790197902984914,0.0033333532432521904,0.0036123414304880578,0.002723016489957691,0.0023023594206847643,0.0021122175483249623,0.0016482522930341,0.002023501448629281,0.001796213529809141,0.0029810497925386974,0.003138904604328805,0.0035746750538915273,0.0019393855281506188,0.002957704268424956,0.0018685784084971682,0.002440180517776387,0.0014191160399157242,0.0017810962233989953,0.0033096481564061087,0.0035133384096419575,0.003083349698465377,0.003093154526248854,0.0024457810803431854,0.0033100947201840257,0.003272694948050879,0.003301212346191511,0.002430189592197244,0.0029420887810188436,0.0028453482686943057,0.004182065225491826,0.005947905253888856,0.004690936156500481,0.0029869078026261466,0.0037807424758966664,0.003629201012406935,0.002340750483138077,0.0023689266942941963,0.0015050316788134126,0.003514044748831113,0.004228943407574386,0.009657175451315593,0.006397612684738516,0.003504658224751096,0.004864686764117144,0.004358594890630707,0.0037440171770966985,0.0040291002460911204,0.0037252512323345593,0.004872574627074696,0.013242297032125002,0.012692222529920756,0.007632568767869671,0.0020872528134178,0.005216312159602334,0.004521533457192955,0.0032862677348159766,0.0034711530766231664,0.0034618872187671553,0.012416291543435442,0.012304782118652711,0.012531395550693238,0.012714187861664958,0.0059381485609422595,0.004576641775481982,0.0033388776097536964,0.00285667713538864,0.003895948031276036,0.005976828424472713,0.01349192103925493,0.010699427692842184
0.003199861625035486,0.003384896649270749,0.003457539087565099,0.0027236818814263646,0.002456459724450504,0.0021680465203759336,0.0016382867531721007,0.0021362072244085757,0.0017449208451795523,0.002879065977802818,0.0031884976843985845,0.0033696894733909735,0.001999283825292285,0.002969568814353944,0.0021626656545858385,0.0024394174250713077,0.001459751158643358,0.0017938677808216686,0.003306789441207634,0.003480161415438334,0.0031202046510991435,0.0031287968983444397,0.0024681457684505,0.003293957091017396,0.0034030439575343237,0.0033799790548791632,0.002443896231011703,0.0029471135832659532,0.002839387642552221,0.0041491604321138,0.005947627056991539,0.0046561165754320675,0.002966560364534797,0.0038081778151838005,0.003672234286024731,0.0023903307168647563,0.0023799037447507143,0.0015242508719047697,0.0035252770512190475,0.004219750927311054,0.009694739051739168,0.006441327810057264,0.0036073437560227017,0.004928425843929834,0.004462755191911668,0.0038564121402841303,0.004043652434723749,0.0037918245278389857,0.0048854631015095955,0.013389825644652298,0.012617844779335939,0.007600211391007561,-0.009594989356731028,0.005247830900292911,0.0045614809359428785,0.0033267449923893044,0.0034604047043910045,0.003421432860387469,0.01242812379910921,0.012414247533791476,0.012590229533167983,0.01291477238360807,0.005945572327973728,0.004638485763840003,0.0031649571964277447,0.002892154084967451,0.003916934456450461,0.005981512499820606,0.013527009826856803,0.010867371786675493
0.0032377607949279213,0.003403913115118285,0.003446931439379564,0.0026796586917908925,0.002476767053132101,0.0022576201691248752,0.0016343011379069492,0.0021517174731513307,0.0017633549294252622,0.002967782381788467,0.0031941392913531793,0.0032611072277304743,0.002026202159219975,0.003000499067020611,0.0021688840324850995,0.0024423129633412187,0.0014618754161339566,0.0017925257571486132,0.003298315552158766,0.003435643553231757,0.003137708020594557,0.0031281808831915498,0.00247121241586514,0.0032965868500988366,0.003410821167074848,0.003380542772196859,0.002444251801057717,0.0029469493718567454,0.0028308860437390787,0.0041420851397870224,0.005946994284562694,0.004644970987806633,0.0029523862090032947,0.0038194693681849077,0.003680796391966027,0.0023968371681581395,0.0023983512547052373,0.0015452851521557947,0.0035280195567260753,0.004309465977184163,0.009744485546882498,0.006468826384599158,0.0036563227151663645,0.004975959753894812,0.0044743180922513755,0.003862406904543033,0.00405465383299169,0.0038268886785550607,0.004905632614375803,0.013413726893551395,0.012875470842171811,0.0076003718160879705,-0.009643558559053236,0.005246697380541801,0.004559544174405297,0.003316828498520606,0.0034590238318875496,0.0034476143579908526,0.012510703732140332,0.012456998230281426,0.012825956939362117,0.012918798813698002,0.005917024438441477,0.004644207243535345,0.0031803103716572306,0.0028937027075874805,0.003912710109904546,0.006028984284559268,0.013731722709489143,0.010906668639953702
0.0032640197511894114,0.0034203088402496693,0.0034606074068419274,0.0026047638256010623,0.0025009682843712016,0.0022579283305969385,0.0016698469435466796,0.002158498451037539,0.001760727764429034,0.0030008976936430434,0.003185355172601333,0.003253470649053046,0.0020385309061407915,0.0030421536283900337,0.002191533653001964,0.002437082255356843,0.0014623547813773898,0.0017808654105989702,0.0032928488475972638,0.0033849157754946204,0.0031404111012030217,0.003151807449495991,0.0024556568382473587,0.003300666286750654,0.003408152733388061,0.003369854094852013,0.0024357217693608806,0.0029394744214653046,0.0028255672376891337,0.0041439882968703845,0.005941986455198367,0.004604105689078208,0.0029113424640294003,0.0038091266102076955,0.003658913434153348,0.002396686289352659,0.002401255797948858,0.001587637829487496,0.003536215820015273,0.004286666989672476,0.00976175193835633,0.006466922309845069,0.0037057031824863683,0.005004361981583108,0.004478075338603137,0.003870687304424109,0.004054884792499498,0.00383999305916,0.004903547821167638,0.013494668314925629,0.012874096354207054,0.007582745127819577,-0.00965294697122925,0.005229390101739316,0.004503766582842251,0.003278203749873841,0.0034594172816558287,0.0034449998934919456,0.012486625258710369,0.012421747511455259,0.012982713496763892,0.012912964180748068,0.005920408184438915,0.004645118554744248,0.00318041322730552,0.002890134406670168,0.0039114788546047415,0.006044075058373215,0.013786475597247856,0.01089709288762226
0.003291859235048733,0.003422519505614432,0.0034472257135226615,0.002513262412847603,0.002511062833415838,0.002262929003761483,0.0016771102405617106,0.0021581482641281724,0.0017602191663840783,0.0029966433826130474,0.003168448091431992,0.0032399443868874594,0.0020396786840728037,0.0030592531901457013,0.0022051453578410154,0.0024271194743088957,0.0014612093267550158,0.0017630993192630214,0.0032954452576901983,0.0033713765337048886,0.003115592372833662,0.003150486725188503,0.002446349806137022,0.0032875153146376445,0.0033927369708732663,0.0033642280351915137,0.0024121632530249293,0.002932967206699076,0.0028393293288004684,0.0041417353547920635,0.005860842912693692,0.0045178592329513795,0.002856468601167275,0.0037848031206996315,0.003644906772630046,0.002396636652593443,0.0023917951933658107,0.0016680550612584498,0.003537450643984446,0.004352445015394764,0.00975090906342766,0.006435049367924503,0.003708793879051809,0.004982325130303352,0.004481524521762949,0.003863204505281311,0.0040493212818966,0.0038191986432686165,0.004904580929727238,0.013507459577562223,0.012883563707347284,0.007544085098539869,-0.009637799053304598,0.005185110746203521,0.004441292107991046,0.00322566723218433,0.003467853453956362,0.0034490231692522097,0.012476158605460743,0.01251330294070324,0.013166218068923988,0.012829558195204921,0.005842078980690219,0.004594557364334615,0.003168955156566708,0.002889968668941277,0.003914063324362762,0.006039250332217946,0.013692014501879932,0.010897968610634001
0.0032893980872237927,0.003415660160871057,0.003429542677376887,0.0024527177832713936,0.0025097508133525835,0.002262800199469214,0.0016783514229821621,0.002155259240016323,0.00176646449304695,0.002987551325293891,0.00312985751235916,0.0032017422715516866,0.0020295281443527277,0.003054018500639962,0.0022058497131022233,0.002421152537126801,0.0014549522741985456,0.0017802893407655963,0.003306406267797867,0.003398687289745837,0.0030745041252543083,0.0031225373633088508,0.0023951193858893524,0.0032747645445820963,0.0033588778911723778,0.003337897720181181,0.0023873095549837835,0.002904660099030968,0.0028444857339192282,0.00415659025310388,0.005835365611201328,0.004435707369077643,0.0027845769399643754,0.003726639400015221,0.00361289588721122,0.0023949898021729437,0.002377388899849375,0.0017545004606896299,0.003535338711048325,0.004308695935371686,0.009715123801035615,0.006386369574958495,0.0036877441527693048,0.004938836311260259,0.004464578193911517,0.0038515459478808797,0.004018235189029479,0.0037692729264968824,0.00488554667916894,0.013529358146762288,0.012864040962986255,0.007539118304286248,-0.009627674193312752,0.005136395859548757,0.00434561774804737,0.003191021079629582,0.0034594651558883045,0.003439586175821654,0.012472526975179789,0.012454143369163317,0.013292232449113553,0.012756312864877061,0.0057177108528427695,0.004518360243972945,0.0031401942518469116,0.0028452302197292897,0.003903009895306314,0.006003761419056746,0.01342288869061718,0.0108714295801792
0.003255555790447159,0.003361005087804723,0.003392043791822895,0.0023748326886695375,0.002488189381091339,0.002245423546388795,0.0016686080740818427,0.002148355900051341,0.001761956844180322,0.002970365923372877,0.0030639341389353853,0.003116267065106622,0.0020058532523909408,0.0030344026541934276,0.0022009514079341487,0.0023801093694055843,0.001437633266611065,0.0017229739892112945,0.003332714850569626,0.0033787667224779504,0.003009700167084848,0.003048928327867387,0.002311733360349882,0.003198893312207509,0.0032886939784975452,0.0032774135181052847,0.0023030629193435312,0.002845537500028356,0.0027721580628363197,0.004081951861665474,0.005756887612447352,0.004334223162436876,0.0026777541492589065,0.003605657281017849,0.0034793708937694155,0.002339938459685644,0.002341940898078798,0.001884709483864115,0.0035241635435453284,0.004325400701997936,0.00965883721700422,0.006251202585257491,0.003661240244958345,0.004849585753192566,0.00441003851609267,0.003814807561628113,0.004000759396211877,0.0037353381942339726,0.00489278659740738,0.01347443835194206,0.012870871058381863,0.0075331041035795404,-0.009626853611066218,0.005029711657523352,0.004271097461862087,0.0030718468244582417,0.0034370896615499515,0.0035223352237239193,0.012361333817828366,0.012349312112127822,0.013070015222395858,0.012710357152712279,0.00558462663229501,0.004470768242262586,0.003102818937313928,0.002789525718251437,0.0038896569717684027,0.00592364088295293,0.013431383116186925,0.010838704003603851
0.003216659780554597,0.003309519792942106,0.003329378561437129,0.0022922773544439396,0.0024712287070832485,0.0022321223479321137,0.0016520247563557697,0.0021428924921471208,0.001760086191037868,0.0029791630225423156,0.003018969883871641,0.0030389288013039366,0.0019790825588856258,0.002987761898377946,0.0021965918559523133,0.002338607569629738,0.0014258338430039978,0.0017210672907738644,0.0032902526366828553,0.0033742699840744895,0.0028726305553633306,0.0029840633118251203,0.002246984634002662,0.0031215251686985543,0.0032838240169578057,0.003245559197205176,0.002278106136543286,0.0028331278847215312,0.002690849310092413,0.004093669521650789,0.005702226268407542,0.004241894077631744,0.002603046834763456,0.003546919589219495,0.003432202653174965,0.0023011329525925925,0.0023080970748269357,0.00199847018189175,0.003497830789875888,0.004325294874036124,0.009594044449740604,0.006222225402637194,0.0035977044016202715,0.0046828214290400684,0.004349782785997042,0.003790487828131072,0.0038724938889626846,0.003625495422586128,0.004881328269060441,0.013445783075391488,0.012927391855173413,0.00754861764424615,0.003189029190769094,0.004870083984938546,0.004228134475047462,0.0030764815884083236,0.003445415114200979,0.003417563620690354,0.01239491958183545,0.012313474064909262,0.013234929088795049,0.012669357697124042,0.0053979873770886025,0.004276100002995088,0.0030140315830157016,0.002667882296186316,0.003861937616069437,0.005814364158199875,0.013315346833293003,0.0107552736771558
0.0031864903112726215,0.003270615483089615,0.00327658605984344,0.002240569666337422,0.0024663727470021096,0.002180793258614961,0.001640722721329109,0.0021215638236787987,0.0018360892654298716,0.0030178883890284117,0.0029520226195578502,0.002959153524557336,0.0018989378372407683,0.0029338785849971276,0.0021930317051790504,0.0023297666333949806,0.001410791246278113,0.0016807056846352621,0.003197745656116162,0.003446202150750305,0.002811798218393611,0.002882951094655658,0.0021397105146663325,0.0030813797894113683,0.0032094980365472772,0.00330517619498297,0.0022730713774758745,0.002725423888323575,0.0025861304657021295,0.004029537737820644,0.005571871963387931,0.0040463929473157296,0.002481650464184348,0.0034277385602513393,0.003348134379357194,0.0022371707224283967,0.002276862210664569,0.002067467302739516,0.0034411578283789525,0.0043009920430638745,0.00947596125218252,0.005948582082662637,0.003497160793451927,0.004525778954434488,0.004209377394494102,0.0037203792063921068,0.0037705159889135304,0.0035838556435875317,0.004861188532907326,0.013440771906014753,0.012519308259781781,0.00735729762706559,0.003151576264017543,0.004685853803527348,0.004083350929517103,0.0029428027856543007,0.0033975892245927198,0.003436164401018373,0.011953329085357048,0.012062197002834943,0.013438712243793144,0.012596097590673662,0.005184077431863751,0.0041328767989986,0.002937358776902189,0.0026309400336692232,0.0038354344325393424,0.005729896744037855,0.01339003724451834,0.010539270594740718
0.0031191537264092305,0.003200901365994585,0.003162136704285312,0.002246691125827769,0.0024145292507663945,0.00214626345778534,0.0016422622893093087,0.0020803678176213357,0.001883578643479558,0.0029706118055411275,0.002828121167291219,0.0028612593358795717,0.0018503999868165985,0.002853241091453948,0.0021535418584014534,0.002318942370287613,0.001368373522619334,0.0016465040546566952,0.003207561659808394,0.003420705343795252,0.0027195658971426156,0.002794298429830706,0.0020883161166184738,0.0029851900562609286,0.0031234919165270413,0.0033972228254318627,0.0022288118769896274,0.0026749516472375327,0.00263424620030952,0.003976343881925374,0.005409510010080513,0.0038959089883429656,0.0023858256104773235,0.00322863694280159,0.00328371940929742,0.0022002458935278693,0.0022288847788917666,0.0020976559784127275,0.0033880020595510336,0.004284888447526358,0.009367995506688577,0.005687241850324202,0.0033444505176485366,0.0043415673132833925,0.004160840051282884,0.003624422814698871,0.003705890784472482,0.0033857303734383232,0.004795732873422185,0.013319308139264402,0.012146529589028173,0.007233566497959067,0.00340071764655114,0.004557895775515454,0.003914937394691944,0.0027673579357042326,0.0033092207188299646,0.003344694634536719,0.011665805722277555,0.01173667211339068,0.013679355609544638,0.012403605315292788,0.0049182821029009165,0.0040001654410543016,0.0028570188053502173,0.0024991365325729084,0.003759882203465229,0.005580329467983358,0.013482044009477518,0.010443675136465937
